image_id,tumor,benign,malignant,stratum,split,is_labeled
IMG001483.jpeg,1,0,1,mal_lower,val,True
IMG001390.jpeg,1,0,1,mal_lower,val,True
IMG001487.jpeg,1,0,1,mal_lower,val,True
IMG000030.jpeg,1,0,1,mal_lower,val,True
IMG000167.jpeg,1,0,1,mal_lower,val,True
IMG001492.jpeg,1,0,1,mal_lower,val,True
IMG000226.jpeg,1,0,1,mal_lower,val,True
IMG000063.jpeg,1,0,1,mal_lower,val,True
IMG001482.jpeg,1,0,1,mal_lower,val,True
IMG000003.jpeg,1,0,1,mal_lower,val,True
IMG001577.jpeg,1,0,1,mal_lower,val,True
IMG000135.jpeg,1,0,1,mal_lower,val,True
IMG001675.jpeg,1,0,1,mal_lower,val,True
IMG001458.jpeg,1,0,1,mal_lower,val,True
IMG000107.jpeg,1,0,1,mal_lower,val,True
IMG000076.jpeg,1,0,1,mal_lower,val,True
IMG000018.jpeg,1,0,1,mal_lower,val,True
IMG000106.jpeg,1,0,1,mal_lower,val,True
IMG001434.jpeg,1,0,1,mal_lower,val,True
IMG001629.jpeg,1,0,1,mal_lower,val,True
IMG001350.jpeg,1,0,1,mal_lower,val,True
IMG000017.jpeg,1,0,1,mal_lower,val,True
IMG001576.jpeg,1,0,1,mal_lower,val,True
IMG001396.jpeg,1,0,1,mal_lower,val,True
IMG001415.jpeg,1,0,1,mal_lower,val,True
IMG001363.jpeg,1,0,1,mal_lower,val,True
IMG000190.jpeg,1,0,1,mal_pelvis,val,True
IMG000071.jpeg,1,0,1,mal_pelvis,val,True
IMG000026.jpeg,1,0,1,mal_pelvis,val,True
IMG000151.jpeg,1,0,1,mal_pelvis,val,True
IMG000011.jpeg,1,0,1,mal_pelvis,val,True
IMG001767.jpeg,1,0,1,mal_upper,val,True
IMG000210.jpeg,1,0,1,mal_upper,val,True
IMG000080.jpeg,1,0,1,mal_upper,val,True
IMG001600.jpeg,1,0,1,mal_upper,val,True
IMG000153.jpeg,1,0,1,mal_upper,val,True
IMG000099.jpeg,1,0,1,mal_upper,val,True
IMG000134.jpeg,1,0,1,mal_upper,val,True
IMG001617.jpeg,1,0,1,mal_upper,val,True
IMG001673.jpeg,1,0,1,mal_upper,val,True
IMG000065.jpeg,1,0,1,mal_upper,val,True
IMG000206.jpeg,1,0,1,mal_upper,val,True
IMG000149.jpeg,1,0,1,mal_upper,val,True
IMG000736.jpeg,1,1,0,ben_lower,test,True
IMG001140.jpeg,1,1,0,ben_lower,test,True
IMG001311.jpeg,1,1,0,ben_lower,test,True
IMG001770.jpeg,1,1,0,ben_lower,test,True
IMG001289.jpeg,1,1,0,ben_lower,test,True
IMG001008.jpeg,1,1,0,ben_lower,test,True
IMG001528.jpeg,1,1,0,ben_lower,test,True
IMG001193.jpeg,1,1,0,ben_lower,test,True
IMG000400.jpeg,1,1,0,ben_lower,test,True
IMG001252.jpeg,1,1,0,ben_lower,test,True
IMG001593.jpeg,1,1,0,ben_lower,test,True
IMG000253.jpeg,1,1,0,ben_lower,test,True
IMG001604.jpeg,1,1,0,ben_lower,test,True
IMG001031.jpeg,1,1,0,ben_lower,test,True
IMG000619.jpeg,1,1,0,ben_lower,test,True
IMG001803.jpeg,1,1,0,ben_lower,test,True
IMG000913.jpeg,1,1,0,ben_lower,test,True
IMG001799.jpeg,1,1,0,ben_lower,test,True
IMG000788.jpeg,1,1,0,ben_lower,test,True
IMG000799.jpeg,1,1,0,ben_lower,test,True
IMG001844.jpeg,1,1,0,ben_lower,test,True
IMG001079.jpeg,1,1,0,ben_lower,test,True
IMG000857.jpeg,1,1,0,ben_lower,test,True
IMG001820.jpeg,1,1,0,ben_lower,test,True
IMG001339.jpeg,1,1,0,ben_lower,test,True
IMG001787.jpeg,1,1,0,ben_lower,test,True
IMG001117.jpeg,1,1,0,ben_lower,test,True
IMG000448.jpeg,1,1,0,ben_lower,test,True
IMG000395.jpeg,1,1,0,ben_lower,test,True
IMG001497.jpeg,1,1,0,ben_lower,test,True
IMG000304.jpeg,1,1,0,ben_lower,test,True
IMG001297.jpeg,1,1,0,ben_lower,test,True
IMG001790.jpeg,1,1,0,ben_lower,test,True
IMG000944.jpeg,1,1,0,ben_lower,test,True
IMG000967.jpeg,1,1,0,ben_lower,test,True
IMG000430.jpeg,1,1,0,ben_lower,test,True
IMG001728.jpeg,1,1,0,ben_lower,test,True
IMG000764.jpeg,1,1,0,ben_lower,test,True
IMG000815.jpeg,1,1,0,ben_lower,test,True
IMG001065.jpeg,1,1,0,ben_lower,test,True
IMG001825.jpeg,1,1,0,ben_lower,test,True
IMG000864.jpeg,1,1,0,ben_lower,test,True
IMG001066.jpeg,1,1,0,ben_lower,test,True
IMG001285.jpeg,1,1,0,ben_lower,test,True
IMG000643.jpeg,1,1,0,ben_lower,test,True
IMG001010.jpeg,1,1,0,ben_lower,test,True
IMG001039.jpeg,1,1,0,ben_lower,test,True
IMG001283.jpeg,1,1,0,ben_lower,test,True
IMG000614.jpeg,1,1,0,ben_lower,test,True
IMG001791.jpeg,1,1,0,ben_lower,test,True
IMG000645.jpeg,1,1,0,ben_lower,test,True
IMG000435.jpeg,1,1,0,ben_lower,test,True
IMG000903.jpeg,1,1,0,ben_lower,test,True
IMG001142.jpeg,1,1,0,ben_lower,test,True
IMG001585.jpeg,1,1,0,ben_lower,test,True
IMG001527.jpeg,1,1,0,ben_lower,test,True
IMG000812.jpeg,1,1,0,ben_lower,test,True
IMG000951.jpeg,1,1,0,ben_lower,test,True
IMG001158.jpeg,1,1,0,ben_lower,test,True
IMG000544.jpeg,1,1,0,ben_lower,test,True
IMG000705.jpeg,1,1,0,ben_lower,test,True
IMG001806.jpeg,1,1,0,ben_lower,test,True
IMG001516.jpeg,1,1,0,ben_lower,test,True
IMG001045.jpeg,1,1,0,ben_lower,test,True
IMG001656.jpeg,1,1,0,ben_lower,test,True
IMG001584.jpeg,1,1,0,ben_lower,test,True
IMG000543.jpeg,1,1,0,ben_lower,test,True
IMG000336.jpeg,1,1,0,ben_lower,test,True
IMG000648.jpeg,1,1,0,ben_lower,test,True
IMG000817.jpeg,1,1,0,ben_lower,test,True
IMG000706.jpeg,1,1,0,ben_lower,test,True
IMG001358.jpeg,1,1,0,ben_lower,test,True
IMG000283.jpeg,1,1,0,ben_lower,test,True
IMG001411.jpeg,1,1,0,ben_lower,test,True
IMG000582.jpeg,1,1,0,ben_lower,test,True
IMG000319.jpeg,1,1,0,ben_lower,test,True
IMG001320.jpeg,1,1,0,ben_lower,test,True
IMG001310.jpeg,1,1,0,ben_lower,test,True
IMG001457.jpeg,1,1,0,ben_lower,test,True
IMG000716.jpeg,1,1,0,ben_lower,test,True
IMG001198.jpeg,1,1,0,ben_lower,test,True
IMG000567.jpeg,1,1,0,ben_lower,test,True
IMG001035.jpeg,1,1,0,ben_lower,test,True
IMG001804.jpeg,1,1,0,ben_lower,test,True
IMG001139.jpeg,1,1,0,ben_lower,test,True
IMG001603.jpeg,1,1,0,ben_lower,test,True
IMG000650.jpeg,1,1,0,ben_lower,test,True
IMG000785.jpeg,1,1,0,ben_lower,test,True
IMG000907.jpeg,1,1,0,ben_lower,test,True
IMG000465.jpeg,1,1,0,ben_lower,test,True
IMG000612.jpeg,1,1,0,ben_lower,test,True
IMG001260.jpeg,1,1,0,ben_lower,test,True
IMG000998.jpeg,1,1,0,ben_lower,test,True
IMG000477.jpeg,1,1,0,ben_lower,test,True
IMG001131.jpeg,1,1,0,ben_lower,test,True
IMG001094.jpeg,1,1,0,ben_lower,test,True
IMG000344.jpeg,1,1,0,ben_lower,test,True
IMG001147.jpeg,1,1,0,ben_lower,test,True
IMG001196.jpeg,1,1,0,ben_lower,test,True
IMG001645.jpeg,1,1,0,ben_lower,test,True
IMG001227.jpeg,1,1,0,ben_lower,test,True
IMG000647.jpeg,1,1,0,ben_lower,test,True
IMG001177.jpeg,1,1,0,ben_lower,test,True
IMG000539.jpeg,1,1,0,ben_lower,test,True
IMG001236.jpeg,1,1,0,ben_lower,test,True
IMG001277.jpeg,1,1,0,ben_lower,test,True
IMG000717.jpeg,1,1,0,ben_lower,test,True
IMG001261.jpeg,1,1,0,ben_lower,test,True
IMG001563.jpeg,1,1,0,ben_lower,test,True
IMG001819.jpeg,1,1,0,ben_lower,test,True
IMG001813.jpeg,1,1,0,ben_lower,test,True
IMG000522.jpeg,1,1,0,ben_lower,test,True
IMG001832.jpeg,1,1,0,ben_lower,test,True
IMG000457.jpeg,1,1,0,ben_lower,test,True
IMG001060.jpeg,1,1,0,ben_lower,test,True
IMG000897.jpeg,1,1,0,ben_lower,test,True
IMG000369.jpeg,1,1,0,ben_lower,test,True
IMG000431.jpeg,1,1,0,ben_lower,test,True
IMG000798.jpeg,1,1,0,ben_lower,test,True
IMG001254.jpeg,1,1,0,ben_lower,test,True
IMG001068.jpeg,1,1,0,ben_lower,test,True
IMG000455.jpeg,1,1,0,ben_lower,test,True
IMG001299.jpeg,1,1,0,ben_lower,test,True
IMG000617.jpeg,1,1,0,ben_lower,test,True
IMG001591.jpeg,1,1,0,ben_lower,test,True
IMG000361.jpeg,1,1,0,ben_lower,test,True
IMG000993.jpeg,1,1,0,ben_lower,test,True
IMG001205.jpeg,1,1,0,ben_lower,test,True
IMG001246.jpeg,1,1,0,ben_lower,test,True
IMG000509.jpeg,1,1,0,ben_lower,test,True
IMG001302.jpeg,1,1,0,ben_lower,test,True
IMG000499.jpeg,1,1,0,ben_lower,test,True
IMG001847.jpeg,1,1,0,ben_lower,test,True
IMG001182.jpeg,1,1,0,ben_lower,test,True
IMG000866.jpeg,1,1,0,ben_lower,test,True
IMG000701.jpeg,1,1,0,ben_lower,test,True
IMG001824.jpeg,1,1,0,ben_lower,test,True
IMG001191.jpeg,1,1,0,ben_lower,test,True
IMG001465.jpeg,1,1,0,ben_lower,test,True
IMG000710.jpeg,1,1,0,ben_lower,test,True
IMG000255.jpeg,1,1,0,ben_lower,test,True
IMG001034.jpeg,1,1,0,ben_lower,test,True
IMG001550.jpeg,1,1,0,ben_lower,test,True
IMG000882.jpeg,1,1,0,ben_lower,test,True
IMG001451.jpeg,1,1,0,ben_lower,test,True
IMG000814.jpeg,1,1,0,ben_lower,test,True
IMG000311.jpeg,1,1,0,ben_lower,test,True
IMG001789.jpeg,1,1,0,ben_lower,test,True
IMG000910.jpeg,1,1,0,ben_lower,test,True
IMG000876.jpeg,1,1,0,ben_lower,test,True
IMG000501.jpeg,1,1,0,ben_lower,test,True
IMG000328.jpeg,1,1,0,ben_lower,test,True
IMG000334.jpeg,1,1,0,ben_lower,test,True
IMG001464.jpeg,1,1,0,ben_lower,test,True
IMG000482.jpeg,1,1,0,ben_lower,test,True
IMG000530.jpeg,1,1,0,ben_lower,test,True
IMG000660.jpeg,1,1,0,ben_lower,test,True
IMG000888.jpeg,1,1,0,ben_lower,test,True
IMG000936.jpeg,1,1,0,ben_lower,test,True
IMG001028.jpeg,1,1,0,ben_lower,test,True
IMG000308.jpeg,1,1,0,ben_lower,test,True
IMG000576.jpeg,1,1,0,ben_lower,test,True
IMG001056.jpeg,1,1,0,ben_pelvis,test,True
IMG000247.jpeg,1,1,0,ben_pelvis,test,True
IMG000622.jpeg,1,1,0,ben_pelvis,test,True
IMG001596.jpeg,1,1,0,ben_pelvis,test,True
IMG001805.jpeg,1,1,0,ben_pelvis,test,True
IMG000838.jpeg,1,1,0,ben_pelvis,test,True
IMG000623.jpeg,1,1,0,ben_pelvis,test,True
IMG000834.jpeg,1,1,0,ben_pelvis,test,True
IMG000791.jpeg,1,1,0,ben_pelvis,test,True
IMG000446.jpeg,1,1,0,ben_pelvis,test,True
IMG001473.jpeg,1,1,0,ben_pelvis,test,True
IMG000317.jpeg,1,1,0,ben_upper,test,True
IMG000287.jpeg,1,1,0,ben_upper,test,True
IMG000868.jpeg,1,1,0,ben_upper,test,True
IMG000549.jpeg,1,1,0,ben_upper,test,True
IMG001267.jpeg,1,1,0,ben_upper,test,True
IMG001811.jpeg,1,1,0,ben_upper,test,True
IMG000437.jpeg,1,1,0,ben_upper,test,True
IMG001243.jpeg,1,1,0,ben_upper,test,True
IMG000415.jpeg,1,1,0,ben_upper,test,True
IMG000634.jpeg,1,1,0,ben_upper,test,True
IMG000839.jpeg,1,1,0,ben_upper,test,True
IMG001680.jpeg,1,1,0,ben_upper,test,True
IMG000678.jpeg,1,1,0,ben_upper,test,True
IMG000366.jpeg,1,1,0,ben_upper,test,True
IMG001668.jpeg,1,1,0,ben_upper,test,True
IMG001855.jpeg,1,1,0,ben_upper,test,True
IMG001494.jpeg,1,1,0,ben_upper,test,True
IMG001381.jpeg,1,1,0,ben_upper,test,True
IMG001677.jpeg,1,1,0,ben_upper,test,True
IMG001857.jpeg,1,1,0,ben_upper,test,True
IMG001114.jpeg,1,1,0,ben_upper,test,True
IMG001485.jpeg,1,1,0,ben_upper,test,True
IMG000965.jpeg,1,1,0,ben_upper,test,True
IMG000387.jpeg,1,1,0,ben_upper,test,True
IMG001723.jpeg,1,1,0,ben_upper,test,True
IMG001170.jpeg,1,1,0,ben_upper,test,True
IMG001676.jpeg,1,1,0,ben_upper,test,True
IMG000975.jpeg,1,1,0,ben_upper,test,True
IMG000773.jpeg,1,1,0,ben_upper,test,True
IMG001357.jpeg,1,1,0,ben_upper,test,True
IMG000383.jpeg,1,1,0,ben_upper,test,True
IMG000533.jpeg,1,1,0,ben_upper,test,True
IMG001743.jpeg,1,1,0,ben_upper,test,True
IMG001188.jpeg,1,1,0,ben_upper,test,True
IMG000523.jpeg,1,1,0,ben_upper,test,True
IMG000258.jpeg,1,1,0,ben_upper,test,True
IMG001292.jpeg,1,1,0,ben_upper,test,True
IMG001461.jpeg,1,1,0,ben_upper,test,True
IMG001839.jpeg,1,1,0,ben_upper,test,True
IMG001249.jpeg,1,1,0,ben_upper,test,True
IMG000438.jpeg,1,1,0,ben_upper,test,True
IMG000966.jpeg,1,1,0,ben_upper,test,True
IMG001636.jpeg,1,1,0,ben_upper,test,True
IMG001405.jpeg,1,1,0,ben_upper,test,True
IMG000489.jpeg,1,1,0,ben_upper,test,True
IMG000292.jpeg,1,1,0,ben_upper,test,True
IMG001400.jpeg,1,1,0,ben_upper,test,True
IMG000529.jpeg,1,1,0,ben_upper,test,True
IMG001739.jpeg,1,1,0,ben_upper,test,True
IMG001751.jpeg,1,1,0,ben_upper,test,True
IMG001127.jpeg,1,1,0,ben_upper,test,True
IMG001115.jpeg,1,1,0,ben_upper,test,True
IMG001848.jpeg,1,1,0,ben_upper,test,True
IMG001361.jpeg,1,1,0,ben_upper,test,True
IMG000941.jpeg,1,1,0,ben_upper,test,True
IMG000316.jpeg,1,1,0,ben_upper,test,True
IMG001373.jpeg,1,0,1,mal_lower,test,True
IMG001535.jpeg,1,0,1,mal_lower,test,True
IMG000225.jpeg,1,0,1,mal_lower,test,True
IMG000180.jpeg,1,0,1,mal_lower,test,True
IMG001626.jpeg,1,0,1,mal_lower,test,True
IMG000228.jpeg,1,0,1,mal_lower,test,True
IMG000113.jpeg,1,0,1,mal_lower,test,True
IMG001534.jpeg,1,0,1,mal_lower,test,True
IMG000054.jpeg,1,0,1,mal_lower,test,True
IMG000147.jpeg,1,0,1,mal_lower,test,True
IMG000224.jpeg,1,0,1,mal_lower,test,True
IMG000138.jpeg,1,0,1,mal_lower,test,True
IMG000047.jpeg,1,0,1,mal_lower,test,True
IMG000093.jpeg,1,0,1,mal_lower,test,True
IMG000195.jpeg,1,0,1,mal_lower,test,True
IMG001409.jpeg,1,0,1,mal_lower,test,True
IMG000068.jpeg,1,0,1,mal_lower,test,True
IMG000090.jpeg,1,0,1,mal_lower,test,True
IMG000205.jpeg,1,0,1,mal_lower,test,True
IMG000229.jpeg,1,0,1,mal_lower,test,True
IMG000046.jpeg,1,0,1,mal_lower,test,True
IMG001866.jpeg,1,0,1,mal_lower,test,True
IMG000126.jpeg,1,0,1,mal_lower,test,True
IMG000608.jpeg,1,0,1,mal_lower,test,True
IMG000118.jpeg,1,0,1,mal_lower,test,True
IMG000024.jpeg,1,0,1,mal_lower,test,True
IMG001475.jpeg,1,0,1,mal_lower,test,True
IMG001740.jpeg,1,0,1,mal_lower,test,True
IMG000178.jpeg,1,0,1,mal_lower,test,True
IMG001521.jpeg,1,0,1,mal_lower,test,True
IMG001413.jpeg,1,0,1,mal_lower,test,True
IMG001741.jpeg,1,0,1,mal_lower,test,True
IMG000141.jpeg,1,0,1,mal_lower,test,True
IMG000170.jpeg,1,0,1,mal_lower,test,True
IMG000027.jpeg,1,0,1,mal_pelvis,test,True
IMG000155.jpeg,1,0,1,mal_pelvis,test,True
IMG000152.jpeg,1,0,1,mal_pelvis,test,True
IMG000160.jpeg,1,0,1,mal_pelvis,test,True
IMG000161.jpeg,1,0,1,mal_pelvis,test,True
IMG000173.jpeg,1,0,1,mal_upper,test,True
IMG000077.jpeg,1,0,1,mal_upper,test,True
IMG000042.jpeg,1,0,1,mal_upper,test,True
IMG001764.jpeg,1,0,1,mal_upper,test,True
IMG000078.jpeg,1,0,1,mal_upper,test,True
IMG000121.jpeg,1,0,1,mal_upper,test,True
IMG000139.jpeg,1,0,1,mal_upper,test,True
IMG000204.jpeg,1,0,1,mal_upper,test,True
IMG001674.jpeg,1,0,1,mal_upper,test,True
IMG000051.jpeg,1,0,1,mal_upper,test,True
IMG000154.jpeg,1,0,1,mal_upper,test,True
IMG000034.jpeg,1,0,1,mal_upper,test,True
